Year, NodeId, Gender, IsCircumcised, HasHIV, On_Art_Dim, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,Transmitters, HasIntervention(Traditional_MC),Program_VMMC,Non_Program_MMC
2026,1,0,0,1,0,5,17,17,0,0,1,1,0,6,6,0,0,0,0,0,0
2026,1,0,0,1,0,10,25,25,0,0,0,0,1,6,6,1,0,0,0,2,0
2026,1,0,0,1,0,15,21,21,3,0,0,0,3,8,6,2,0,0,0,0,0
2026,1,0,0,1,0,20,49,49,7,0,0,0,7,20,12,5,0,6,0,0,0
2026,1,0,0,1,0,25,132,132,13,0,1,1,31,99,68,20,0,23,0,0,0
2026,1,0,0,1,0,30,240,240,24,0,2,1,46,214,174,26,0,35,0,0,0
2026,1,0,0,1,0,35,247,247,16,0,4,4,54,228,196,31,0,22,0,0,0
2026,1,0,0,1,0,40,233,233,16,0,5,4,45,209,172,27,0,10,0,0,0
2026,1,0,0,1,0,45,105,105,10,0,3,2,20,89,66,6,0,5,0,0,0
2026,1,0,0,1,0,50,62,62,4,0,2,1,14,53,40,9,0,3,0,0,0
2026,1,0,0,1,0,55,32,32,4,0,2,2,7,26,14,3,0,1,0,0,0
2026,1,0,0,1,0,60,24,24,3,0,1,1,3,22,18,2,0,2,0,0,0
2026,1,0,0,1,0,65,11,11,1,0,0,0,4,8,6,2,0,0,0,0,0
2026,1,0,0,1,0,70,3,3,0,0,0,0,0,3,2,0,0,0,0,0,0
2026,1,0,0,1,0,75,2,2,0,0,0,0,1,2,1,0,0,0,0,0,0
2026,1,0,0,1,0,80,2,2,1,0,0,0,0,2,1,0,0,0,0,0,0
2026,1,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,0,0,1,1,0,8,8,0,8,0,0,8,8,8,0,0,0,0,0,0
2026,1,0,0,1,1,5,14,14,0,14,0,0,14,14,14,0,0,0,0,0,0
2026,1,0,0,1,1,10,10,10,0,10,0,0,10,10,10,0,0,0,0,1,0
2026,1,0,0,1,1,15,12,12,0,12,0,0,12,11,11,0,0,0,0,0,0
2026,1,0,0,1,1,20,31,31,0,31,0,0,31,25,24,0,0,1,0,0,0
2026,1,0,0,1,1,25,145,145,0,145,2,2,145,122,110,0,0,10,0,0,2
2026,1,0,0,1,1,30,410,410,0,410,1,1,410,385,367,0,0,10,0,0,0
2026,1,0,0,1,1,35,655,655,0,655,1,1,655,605,578,0,0,8,0,0,0
2026,1,0,0,1,1,40,734,734,0,734,6,4,734,618,586,0,0,10,0,0,0
2026,1,0,0,1,1,45,700,700,0,700,5,4,700,556,516,0,0,9,0,0,0
2026,1,0,0,1,1,50,581,581,0,581,12,3,581,419,354,0,0,5,0,0,0
2026,1,0,0,1,1,55,395,395,0,395,4,1,395,261,218,0,0,2,0,0,0
2026,1,0,0,1,1,60,288,288,0,288,10,1,288,193,157,0,0,2,0,0,0
2026,1,0,0,1,1,65,91,91,0,91,3,1,91,55,46,0,0,1,0,0,0
2026,1,0,0,1,1,70,35,35,0,35,2,0,35,27,22,0,0,0,0,0,0
2026,1,0,0,1,1,75,16,16,0,16,0,0,16,12,10,0,0,0,0,0,0
2026,1,0,0,1,1,80,6,6,0,6,1,0,6,2,2,0,0,0,0,0,0
2026,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,0,1,0,0,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2026,1,0,1,0,0,10,2226,0,0,0,1,0,0,756,0,0,0,0,0,0,0
2026,1,0,1,0,0,15,3354,0,0,0,2,0,319,1182,0,0,277,0,0,0,0
2026,1,0,1,0,0,20,3100,0,0,0,4,0,1280,1824,0,0,953,0,0,0,0
2026,1,0,1,0,0,25,2096,0,0,0,1,0,1192,1773,0,0,850,0,0,0,0
2026,1,0,1,0,0,30,1239,0,0,0,1,0,762,1172,0,0,532,0,0,0,0
2026,1,0,1,0,0,35,896,0,0,0,2,0,568,871,0,0,447,0,0,0,0
2026,1,0,1,0,0,40,504,0,0,0,0,0,323,487,0,0,228,0,0,0,0
2026,1,0,1,0,0,45,322,0,0,0,1,0,209,317,0,0,149,0,0,0,0
2026,1,0,1,0,0,50,202,0,0,0,3,0,121,190,0,0,89,0,0,0,0
2026,1,0,1,0,0,55,138,0,0,0,1,0,84,137,0,0,49,0,0,0,0
2026,1,0,1,0,0,60,67,0,0,0,2,0,47,66,0,0,37,0,0,0,0
2026,1,0,1,0,0,65,29,0,0,0,0,0,25,28,0,0,13,0,0,0,0
2026,1,0,1,0,0,70,20,0,0,0,2,0,15,20,0,0,13,0,0,0,0
2026,1,0,1,0,0,75,12,0,0,0,0,0,6,12,0,0,5,0,0,0,0
2026,1,0,1,0,0,80,11,0,0,0,2,0,8,11,0,0,8,0,0,0,0
2026,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,0,1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,0,1,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,0,1,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,0,1,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,0,1,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,0,1,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,0,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,0,1,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,0,1,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,0,1,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,0,1,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,0,1,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,0,1,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,0,1,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,0,1,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,0,1,1,0,10,16,16,0,0,0,0,0,5,5,0,0,0,0,0,0
2026,1,0,1,1,0,15,56,56,3,0,1,1,7,27,24,2,0,6,0,0,0
2026,1,0,1,1,0,20,71,71,9,0,0,0,16,39,30,9,0,16,0,0,0
2026,1,0,1,1,0,25,92,92,7,0,1,1,16,64,43,8,0,13,0,0,0
2026,1,0,1,1,0,30,77,77,7,0,2,2,11,69,52,4,0,8,0,0,0
2026,1,0,1,1,0,35,79,79,6,0,0,0,19,70,56,11,0,7,0,0,0
2026,1,0,1,1,0,40,77,77,4,0,4,4,12,65,55,4,0,3,0,0,0
2026,1,0,1,1,0,45,35,35,4,0,0,0,11,33,26,5,0,3,0,0,0
2026,1,0,1,1,0,50,17,17,0,0,1,1,3,11,10,1,0,0,0,0,0
2026,1,0,1,1,0,55,11,11,2,0,0,0,1,8,5,1,0,0,0,0,0
2026,1,0,1,1,0,60,3,3,1,0,1,1,0,1,0,0,0,0,0,0,0
2026,1,0,1,1,0,65,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0
2026,1,0,1,1,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,0,1,1,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,0,1,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,0,1,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,0,1,1,1,10,13,13,0,13,0,0,13,13,13,0,0,0,0,0,0
2026,1,0,1,1,1,15,24,24,0,24,2,2,24,22,22,0,0,0,0,0,0
2026,1,0,1,1,1,20,45,45,0,45,2,2,45,32,30,0,0,1,0,0,0
2026,1,0,1,1,1,25,97,97,0,97,1,1,97,85,81,0,0,3,0,0,0
2026,1,0,1,1,1,30,133,133,0,133,0,0,133,116,110,0,0,3,0,0,0
2026,1,0,1,1,1,35,192,192,0,192,1,0,192,183,175,0,0,7,0,0,0
2026,1,0,1,1,1,40,218,218,0,218,2,1,218,176,169,0,0,5,0,0,0
2026,1,0,1,1,1,45,228,228,0,228,1,1,228,191,177,0,0,1,0,0,0
2026,1,0,1,1,1,50,205,205,0,205,2,1,205,139,126,0,0,7,0,0,0
2026,1,0,1,1,1,55,96,96,0,96,1,0,96,63,55,0,0,1,0,0,0
2026,1,0,1,1,1,60,37,37,0,37,1,0,37,26,23,0,0,0,0,0,0
2026,1,0,1,1,1,65,10,10,0,10,0,0,10,3,3,0,0,0,0,0,0
2026,1,0,1,1,1,70,6,6,0,6,0,0,6,6,4,0,0,0,0,0,0
2026,1,0,1,1,1,75,4,4,0,4,0,0,4,3,3,0,0,0,0,0,0
2026,1,0,1,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,0,1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,1,0,0,0,0,5500,0,0,0,15,0,427,1856,0,0,205,0,0,0,0
2026,1,1,0,0,0,5,5405,0,0,0,0,0,0,1825,0,0,0,0,0,0,0
2026,1,1,0,0,0,10,5204,0,0,0,0,0,104,1797,0,0,109,0,0,0,0
2026,1,1,0,0,0,15,4722,0,0,0,4,0,1154,2653,0,0,893,0,0,0,0
2026,1,1,0,0,0,20,3646,0,0,0,2,0,1808,2950,0,0,1363,0,0,0,0
2026,1,1,0,0,0,25,2742,0,0,0,1,0,1687,2647,0,0,1332,0,0,0,0
2026,1,1,0,0,0,30,2058,0,0,0,1,0,1336,2043,0,0,1049,0,0,0,0
2026,1,1,0,0,0,35,1510,0,0,0,0,0,1036,1507,0,0,764,0,0,0,0
2026,1,1,0,0,0,40,835,0,0,0,1,0,548,834,0,0,360,0,0,0,0
2026,1,1,0,0,0,45,408,0,0,0,1,0,254,406,0,0,186,0,0,0,0
2026,1,1,0,0,0,50,340,0,0,0,0,0,211,335,0,0,148,0,0,0,0
2026,1,1,0,0,0,55,274,0,0,0,0,0,189,267,0,0,153,0,0,0,0
2026,1,1,0,0,0,60,290,0,0,0,0,0,195,285,0,0,146,0,0,0,0
2026,1,1,0,0,0,65,190,0,0,0,1,0,119,187,0,0,71,0,0,0,0
2026,1,1,0,0,0,70,225,0,0,0,4,0,144,220,0,0,101,0,0,0,0
2026,1,1,0,0,0,75,219,0,0,0,6,0,140,213,0,0,108,0,0,0,0
2026,1,1,0,0,0,80,341,0,0,0,17,0,219,331,0,0,151,0,0,0,0
2026,1,1,0,0,0,100,4,0,0,0,0,0,4,4,0,0,3,0,0,0,0
2026,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,1,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,1,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,1,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,1,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,1,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,1,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,1,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,1,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,1,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,1,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,1,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,1,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,1,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,1,0,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,1,0,1,0,0,36,36,9,0,4,3,4,9,9,4,0,0,0,0,0
2026,1,1,0,1,0,5,20,20,0,0,1,1,0,6,6,0,0,0,0,0,0
2026,1,1,0,1,0,10,48,48,12,0,4,4,4,22,19,3,0,5,0,0,0
2026,1,1,0,1,0,15,155,155,35,0,3,3,33,96,47,28,0,18,0,0,0
2026,1,1,0,1,0,20,273,273,66,0,2,2,80,202,94,40,0,17,0,0,0
2026,1,1,0,1,0,25,298,298,43,0,2,2,76,265,156,54,0,10,0,0,0
2026,1,1,0,1,0,30,286,286,34,0,4,4,63,261,176,52,0,13,0,0,0
2026,1,1,0,1,0,35,235,235,29,0,1,1,41,224,159,19,0,9,0,0,0
2026,1,1,0,1,0,40,155,155,12,0,2,2,25,145,106,21,0,3,0,0,0
2026,1,1,0,1,0,45,124,124,9,0,0,0,14,108,79,6,0,4,0,0,0
2026,1,1,0,1,0,50,98,98,2,0,3,2,12,86,72,8,0,3,0,0,0
2026,1,1,0,1,0,55,79,79,3,0,5,5,5,62,44,3,0,1,0,0,0
2026,1,1,0,1,0,60,46,46,1,0,4,4,9,37,32,5,0,0,0,0,0
2026,1,1,0,1,0,65,16,16,1,0,1,1,2,11,8,1,0,0,0,0,0
2026,1,1,0,1,0,70,3,3,0,0,0,0,0,2,2,1,0,0,0,0,0
2026,1,1,0,1,0,75,4,4,0,0,0,0,0,3,3,0,0,0,0,0,0
2026,1,1,0,1,0,80,10,10,2,0,0,0,4,8,4,2,0,0,0,0,0
2026,1,1,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026,1,1,0,1,1,0,16,16,0,16,1,1,16,16,16,0,0,0,0,0,0
2026,1,1,0,1,1,5,15,15,0,15,0,0,15,15,15,0,0,0,0,0,0
2026,1,1,0,1,1,10,27,27,0,27,0,0,27,27,27,0,0,0,0,0,0
2026,1,1,0,1,1,15,155,155,0,155,0,0,155,120,114,0,0,2,0,0,0
2026,1,1,0,1,1,20,496,496,0,496,1,1,496,386,321,0,0,8,0,0,0
2026,1,1,0,1,1,25,1051,1051,0,1051,3,3,1051,919,726,0,0,7,0,0,0
2026,1,1,0,1,1,30,1697,1697,0,1697,4,4,1697,1536,1243,0,0,12,0,0,0
2026,1,1,0,1,1,35,2143,2143,0,2143,1,0,2143,1981,1640,0,0,8,0,0,0
2026,1,1,0,1,1,40,1950,1950,0,1950,3,2,1950,1759,1435,0,0,10,0,0,0
2026,1,1,0,1,1,45,1435,1435,0,1435,5,3,1435,1225,1002,0,0,9,0,0,0
2026,1,1,0,1,1,50,884,884,0,884,6,5,884,716,614,0,0,3,0,0,0
2026,1,1,0,1,1,55,531,531,0,531,4,2,531,397,340,0,0,1,0,0,0
2026,1,1,0,1,1,60,337,337,0,337,6,2,337,239,204,0,0,2,0,0,0
2026,1,1,0,1,1,65,115,115,0,115,0,0,115,77,71,0,0,0,0,0,0
2026,1,1,0,1,1,70,68,68,0,68,2,0,68,43,32,0,0,0,0,0,0
2026,1,1,0,1,1,75,41,41,0,41,0,0,41,32,31,0,0,0,0,0,0
2026,1,1,0,1,1,80,30,30,0,30,0,0,30,24,22,0,0,0,0,0,0
2026,1,1,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,0,0,0,0,5485,0,0,0,8,0,409,1799,0,0,204,0,0,0,0
2026.5,1,0,0,0,0,5,5363,0,0,0,0,0,0,1793,0,0,0,0,0,0,0
2026.5,1,0,0,0,0,10,3014,0,0,0,1,0,1,988,0,0,0,0,0,354,3
2026.5,1,0,0,0,0,15,1315,0,0,0,1,0,127,478,0,0,114,0,0,0,8
2026.5,1,0,0,0,0,20,1120,0,0,0,1,0,480,672,0,0,363,0,0,0,6
2026.5,1,0,0,0,0,25,1448,0,0,0,2,0,814,1231,0,0,583,0,0,0,3
2026.5,1,0,0,0,0,30,1964,0,0,0,2,0,1241,1829,0,0,952,0,0,0,1
2026.5,1,0,0,0,0,35,1691,0,0,0,1,0,1083,1638,0,0,803,0,0,0,0
2026.5,1,0,0,0,0,40,1140,0,0,0,1,0,735,1114,0,0,532,0,0,0,0
2026.5,1,0,0,0,0,45,667,0,0,0,5,0,437,650,0,0,303,0,0,0,0
2026.5,1,0,0,0,0,50,382,0,0,0,1,0,256,376,0,0,167,0,0,0,0
2026.5,1,0,0,0,0,55,283,0,0,0,2,0,183,279,0,0,119,0,0,0,0
2026.5,1,0,0,0,0,60,241,0,0,0,5,0,152,233,0,0,102,0,0,0,0
2026.5,1,0,0,0,0,65,100,0,0,0,5,0,58,98,0,0,49,0,0,0,0
2026.5,1,0,0,0,0,70,87,0,0,0,3,0,52,84,0,0,36,0,0,0,0
2026.5,1,0,0,0,0,75,83,0,0,0,3,0,55,80,0,0,34,0,0,0,0
2026.5,1,0,0,0,0,80,112,0,0,0,11,0,73,110,0,0,58,0,0,0,0
2026.5,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,0,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,0,1,0,0,34,34,3,0,3,2,3,5,5,2,0,0,0,0,0
2026.5,1,0,0,1,0,5,14,14,0,0,0,0,0,4,4,1,0,0,0,0,0
2026.5,1,0,0,1,0,10,20,20,0,0,0,0,1,6,6,1,0,0,0,5,0
2026.5,1,0,0,1,0,15,20,20,3,0,0,0,2,7,3,1,0,1,0,0,0
2026.5,1,0,0,1,0,20,47,47,7,0,2,2,7,16,11,4,0,3,0,0,0
2026.5,1,0,0,1,0,25,127,127,13,0,2,2,34,98,64,20,0,24,0,0,0
2026.5,1,0,0,1,0,30,230,230,13,0,3,3,42,209,174,31,0,24,0,0,0
2026.5,1,0,0,1,0,35,234,234,10,0,6,6,46,217,196,34,0,17,0,0,0
2026.5,1,0,0,1,0,40,243,243,11,0,2,2,50,219,182,39,0,10,0,0,0
2026.5,1,0,0,1,0,45,104,104,5,0,5,4,12,86,64,9,0,9,0,0,0
2026.5,1,0,0,1,0,50,64,64,12,0,1,1,21,54,43,15,0,3,0,0,0
2026.5,1,0,0,1,0,55,31,31,2,0,2,2,6,23,15,3,0,0,0,0,0
2026.5,1,0,0,1,0,60,25,25,1,0,0,0,2,23,18,1,0,0,0,0,0
2026.5,1,0,0,1,0,65,6,6,0,0,1,1,0,4,4,0,0,0,0,0,0
2026.5,1,0,0,1,0,70,5,5,0,0,0,0,0,5,3,0,0,0,0,0,0
2026.5,1,0,0,1,0,75,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0
2026.5,1,0,0,1,0,80,2,2,0,0,0,0,0,2,1,0,0,0,0,0,0
2026.5,1,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,0,1,1,0,9,9,0,9,0,0,9,9,9,0,0,0,0,0,0
2026.5,1,0,0,1,1,5,14,14,0,14,0,0,14,14,14,0,0,0,0,0,0
2026.5,1,0,0,1,1,10,8,8,0,8,0,0,8,8,8,0,0,0,0,1,0
2026.5,1,0,0,1,1,15,16,16,0,16,0,0,16,15,15,0,0,0,0,0,0
2026.5,1,0,0,1,1,20,31,31,0,31,0,0,31,25,24,0,0,3,0,0,0
2026.5,1,0,0,1,1,25,130,130,0,130,0,0,130,112,104,0,0,0,0,0,0
2026.5,1,0,0,1,1,30,393,393,0,393,1,1,393,365,343,0,0,9,0,0,0
2026.5,1,0,0,1,1,35,643,643,0,643,2,1,643,601,574,0,0,19,0,0,0
2026.5,1,0,0,1,1,40,736,736,0,736,8,5,736,626,593,0,0,8,0,0,0
2026.5,1,0,0,1,1,45,724,724,0,724,3,2,724,580,543,0,0,14,0,0,0
2026.5,1,0,0,1,1,50,602,602,0,602,7,4,602,444,375,0,0,7,0,0,0
2026.5,1,0,0,1,1,55,403,403,0,403,10,4,403,274,226,0,0,2,0,0,0
2026.5,1,0,0,1,1,60,298,298,0,298,5,3,298,199,166,0,0,1,0,0,0
2026.5,1,0,0,1,1,65,109,109,0,109,3,2,109,67,53,0,0,1,0,0,0
2026.5,1,0,0,1,1,70,34,34,0,34,2,1,34,25,22,0,0,0,0,0,0
2026.5,1,0,0,1,1,75,18,18,0,18,0,0,18,12,10,0,0,1,0,0,0
2026.5,1,0,0,1,1,80,7,7,0,7,0,0,7,4,3,0,0,0,0,0,0
2026.5,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,1,0,0,10,2274,0,0,0,1,0,0,780,0,0,0,0,0,0,0
2026.5,1,0,1,0,0,15,3379,0,0,0,3,0,345,1271,0,0,302,0,0,0,0
2026.5,1,0,1,0,0,20,3116,0,0,0,4,0,1285,1852,0,0,956,0,0,0,0
2026.5,1,0,1,0,0,25,2198,0,0,0,1,0,1241,1852,0,0,926,0,0,0,0
2026.5,1,0,1,0,0,30,1285,0,0,0,2,0,811,1223,0,0,614,0,0,0,0
2026.5,1,0,1,0,0,35,929,0,0,0,1,0,602,907,0,0,405,0,0,0,0
2026.5,1,0,1,0,0,40,518,0,0,0,2,0,318,502,0,0,227,0,0,0,0
2026.5,1,0,1,0,0,45,333,0,0,0,0,0,214,328,0,0,151,0,0,0,0
2026.5,1,0,1,0,0,50,205,0,0,0,1,0,131,195,0,0,109,0,0,0,0
2026.5,1,0,1,0,0,55,143,0,0,0,3,0,106,141,0,0,82,0,0,0,0
2026.5,1,0,1,0,0,60,70,0,0,0,2,0,44,69,0,0,29,0,0,0,0
2026.5,1,0,1,0,0,65,29,0,0,0,1,0,20,28,0,0,13,0,0,0,0
2026.5,1,0,1,0,0,70,18,0,0,0,1,0,13,18,0,0,10,0,0,0,0
2026.5,1,0,1,0,0,75,12,0,0,0,1,0,9,12,0,0,8,0,0,0,0
2026.5,1,0,1,0,0,80,12,0,0,0,0,0,9,12,0,0,5,0,0,0,0
2026.5,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,1,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,1,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,1,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,1,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,1,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,1,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,1,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,1,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,1,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,1,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,1,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,1,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,1,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026.5,1,0,1,1,0,10,16,16,0,0,0,0,0,5,5,0,0,0,0,0,0
2026.5,1,0,1,1,0,15,60,60,2,0,1,1,7,32,30,6,0,5,0,0,0
2026.5,1,0,1,1,0,20,72,72,9,0,0,0,16,42,34,11,0,10,0,0,0
2026.5,1,0,1,1,0,25,98,98,11,0,0,0,22,66,49,15,0,10,0,0,0
2026.5,1,0,1,1,0,30,73,73,5,0,1,1,18,69,53,11,0,8,0,0,0
2026.5,1,0,1,1,0,35,82,82,5,0,3,3,22,74,66,16,0,2,0,0,0
2026.5,1,0,1,1,0,40,68,68,7,0,3,2,14,59,51,16,0,5,0,0,0
2026.5,1,0,1,1,0,45,44,44,4,0,1,1,14,39,31,8,0,3,0,0,0
2026.5,1,0,1,1,0,50,25,25,1,0,0,0,2,18,15,1,0,1,0,0,0
2026.5,1,0,1,1,0,55,11,11,2,0,0,0,2,8,5,0,0,0,0,0,0
2026.5,1,0,1,1,0,60,3,3,1,0,0,0,0,3,1,1,0,0,0,0,0
