Year, NodeId, Gender, IsCircumcised, HasHIV, On_Art_Dim, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative,Transmitters, HasIntervention(Traditional_MC),Program_VMMC,Non_Program_MMC
2013.5,1,0,1,1,1,10,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0
2013.5,1,0,1,1,1,15,8,8,0,8,1,1,8,6,6,0,0,0,0,0,0
2013.5,1,0,1,1,1,20,22,22,0,22,0,0,22,16,16,0,0,2,0,0,0
2013.5,1,0,1,1,1,25,82,82,0,82,1,1,82,63,60,0,0,3,0,0,0
2013.5,1,0,1,1,1,30,102,102,0,102,0,0,102,69,63,0,0,4,0,0,0
2013.5,1,0,1,1,1,35,131,131,0,131,1,1,131,94,89,0,0,2,0,0,0
2013.5,1,0,1,1,1,40,150,150,0,150,2,1,150,85,80,0,0,3,0,0,0
2013.5,1,0,1,1,1,45,55,55,0,55,1,0,55,23,22,0,0,1,0,0,0
2013.5,1,0,1,1,1,50,29,29,0,29,1,0,29,18,14,0,0,0,0,0,0
2013.5,1,0,1,1,1,55,10,10,0,10,0,0,10,7,7,0,0,0,0,0,0
2013.5,1,0,1,1,1,60,3,3,0,3,0,0,3,1,1,0,0,0,0,0,0
2013.5,1,0,1,1,1,65,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
2013.5,1,0,1,1,1,70,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
2013.5,1,0,1,1,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,1,0,1,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,1,0,1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,1,1,0,0,0,0,5190,0,0,0,21,0,388,1759,0,0,185,0,0,0,0
2013.5,1,1,0,0,0,5,4878,0,0,0,0,0,0,546,0,0,0,0,0,0,0
2013.5,1,1,0,0,0,10,4695,0,0,0,2,0,105,113,0,0,104,0,0,0,0
2013.5,1,1,0,0,0,15,4129,0,0,0,2,0,1085,1703,0,0,840,0,0,0,0
2013.5,1,1,0,0,0,20,3092,0,0,0,2,0,1413,2411,0,0,1079,0,0,0,0
2013.5,1,1,0,0,0,25,1884,0,0,0,0,0,1027,1698,0,0,757,0,0,0,0
2013.5,1,1,0,0,0,30,1096,0,0,0,1,0,588,993,0,0,432,0,0,0,0
2013.5,1,1,0,0,0,35,651,0,0,0,2,0,370,570,0,0,300,0,0,0,0
2013.5,1,1,0,0,0,40,533,0,0,0,0,0,283,454,0,0,228,0,0,0,0
2013.5,1,1,0,0,0,45,441,0,0,0,0,0,209,337,0,0,170,0,0,0,0
2013.5,1,1,0,0,0,50,332,0,0,0,1,0,163,241,0,0,124,0,0,0,0
2013.5,1,1,0,0,0,55,255,0,0,0,1,0,129,189,0,0,94,0,0,0,0
2013.5,1,1,0,0,0,60,297,0,0,0,4,0,138,197,0,0,99,0,0,0,0
2013.5,1,1,0,0,0,65,360,0,0,0,6,0,170,257,0,0,121,0,0,0,0
2013.5,1,1,0,0,0,70,371,0,0,0,10,0,177,250,0,0,120,0,0,0,0
2013.5,1,1,0,0,0,75,308,0,0,0,5,0,145,216,0,0,112,0,0,0,0
2013.5,1,1,0,0,0,80,256,0,0,0,12,0,130,186,0,0,87,0,0,0,0
2013.5,1,1,0,0,0,100,4,0,0,0,1,0,2,2,0,0,1,0,0,0,0
2013.5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,1,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,1,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,1,1,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,1,1,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,1,1,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,1,1,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,1,1,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,1,1,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,1,1,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,1,1,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,1,1,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,1,1,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,1,1,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,1,1,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,1,1,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,1,1,0,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,1,1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,1,1,0,1,0,0,113,113,19,0,12,12,5,31,31,6,0,0,0,0,0
2013.5,1,1,0,1,0,5,171,171,0,0,1,1,2,18,18,2,0,0,0,0,0
2013.5,1,1,0,1,0,10,148,148,19,0,9,9,11,13,11,12,0,10,0,0,0
2013.5,1,1,0,1,0,15,320,320,53,0,12,12,80,168,102,47,0,22,0,0,0
2013.5,1,1,0,1,0,20,711,711,98,0,3,3,201,553,371,125,0,35,0,0,0
2013.5,1,1,0,1,0,25,778,778,61,0,9,8,219,687,529,139,0,31,0,0,0
2013.5,1,1,0,1,0,30,591,591,22,0,11,10,131,508,426,96,0,23,0,0,0
2013.5,1,1,0,1,0,35,392,392,19,0,16,16,80,329,286,57,0,16,0,0,0
2013.5,1,1,0,1,0,40,260,260,11,0,10,10,43,191,163,29,0,11,0,0,0
2013.5,1,1,0,1,0,45,151,151,6,0,6,6,24,104,88,19,0,3,0,0,0
2013.5,1,1,0,1,0,50,82,82,3,0,8,7,11,56,51,9,0,0,0,0,0
2013.5,1,1,0,1,0,55,26,26,2,0,1,1,7,14,13,5,0,1,0,0,0
2013.5,1,1,0,1,0,60,14,14,1,0,2,2,2,8,6,2,0,0,0,0,0
2013.5,1,1,0,1,0,65,12,12,1,0,3,3,3,9,8,1,0,0,0,0,0
2013.5,1,1,0,1,0,70,5,5,0,0,0,0,0,1,1,1,0,0,0,0,0
2013.5,1,1,0,1,0,75,3,3,0,0,0,0,0,1,1,0,0,0,0,0,0
2013.5,1,1,0,1,0,80,3,3,0,0,0,0,0,2,2,0,0,0,0,0,0
2013.5,1,1,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013.5,1,1,0,1,1,0,31,31,0,31,0,0,31,31,31,0,0,0,0,0,0
2013.5,1,1,0,1,1,5,11,11,0,11,0,0,11,11,11,0,0,0,0,0,0
2013.5,1,1,0,1,1,10,12,12,0,12,1,1,12,12,12,0,0,0,0,0,0
2013.5,1,1,0,1,1,15,160,160,0,160,0,0,160,109,101,0,0,1,0,0,0
2013.5,1,1,0,1,1,20,586,586,0,586,4,4,586,479,419,0,0,14,0,0,0
2013.5,1,1,0,1,1,25,1067,1067,0,1067,5,4,1067,905,798,0,0,12,0,0,0
2013.5,1,1,0,1,1,30,1147,1147,0,1147,8,7,1147,926,830,0,0,5,0,0,0
2013.5,1,1,0,1,1,35,935,935,0,935,8,7,935,735,674,0,0,6,0,0,0
2013.5,1,1,0,1,1,40,675,675,0,675,9,8,675,502,449,0,0,1,0,0,0
2013.5,1,1,0,1,1,45,420,420,0,420,8,8,420,269,250,0,0,1,0,0,0
2013.5,1,1,0,1,1,50,225,225,0,225,3,2,225,130,118,0,0,2,0,0,0
2013.5,1,1,0,1,1,55,87,87,0,87,1,1,87,49,46,0,0,0,0,0,0
2013.5,1,1,0,1,1,60,67,67,0,67,1,0,67,45,41,0,0,1,0,0,0
2013.5,1,1,0,1,1,65,40,40,0,40,1,1,40,19,19,0,0,0,0,0,0
2013.5,1,1,0,1,1,70,23,23,0,23,1,1,23,12,11,0,0,0,0,0,0
2013.5,1,1,0,1,1,75,6,6,0,6,2,1,6,3,2,0,0,0,0,0,0
2013.5,1,1,0,1,1,80,3,3,0,3,1,0,3,3,3,0,0,0,0,0,0
2013.5,1,1,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,0,0,0,0,5174,0,0,0,25,0,397,1664,0,0,192,0,0,0,0
2014,1,0,0,0,0,5,4822,0,0,0,3,0,0,711,0,0,0,0,0,0,1
2014,1,0,0,0,0,10,3035,0,0,0,1,0,0,0,0,0,0,0,0,337,2
2014,1,0,0,0,0,15,2653,0,0,0,1,0,326,391,0,0,285,0,0,0,12
2014,1,0,0,0,0,20,2934,0,0,0,3,0,1203,1668,0,0,884,0,0,61,18
2014,1,0,0,0,0,25,2171,0,0,0,2,0,1088,1576,0,0,818,0,0,0,9
2014,1,0,0,0,0,30,1441,0,0,0,2,0,762,1042,0,0,543,0,0,26,1
2014,1,0,0,0,0,35,872,0,0,0,1,0,399,614,0,0,268,0,0,9,0
2014,1,0,0,0,0,40,556,0,0,0,0,0,276,404,0,0,213,0,0,0,0
2014,1,0,0,0,0,45,446,0,0,0,0,0,219,316,0,0,179,0,0,0,0
2014,1,0,0,0,0,50,249,0,0,0,3,0,122,175,0,0,68,0,0,0,0
2014,1,0,0,0,0,55,151,0,0,0,1,0,76,107,0,0,53,0,0,0,0
2014,1,0,0,0,0,60,181,0,0,0,3,0,92,137,0,0,66,0,0,0,0
2014,1,0,0,0,0,65,198,0,0,0,4,0,96,144,0,0,64,0,0,0,0
2014,1,0,0,0,0,70,193,0,0,0,10,0,88,138,0,0,70,0,0,0,0
2014,1,0,0,0,0,75,145,0,0,0,8,0,74,111,0,0,64,0,0,0,0
2014,1,0,0,0,0,80,86,0,0,0,7,0,51,64,0,0,32,0,0,0,0
2014,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,0,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,0,1,0,0,108,108,15,0,10,10,6,40,40,7,0,0,0,0,0
2014,1,0,0,1,0,5,164,164,0,0,1,1,3,26,26,3,0,0,0,0,0
2014,1,0,0,1,0,10,89,89,0,0,5,5,3,4,4,3,0,1,0,13,0
2014,1,0,0,1,0,15,91,91,7,0,3,3,10,21,16,5,0,5,0,0,0
2014,1,0,0,1,0,20,266,266,33,0,2,2,53,143,104,32,0,33,0,4,2
2014,1,0,0,1,0,25,450,450,41,0,6,6,108,293,235,61,0,50,0,0,0
2014,1,0,0,1,0,30,461,461,23,0,16,13,98,320,283,56,0,45,0,7,0
2014,1,0,0,1,0,35,344,344,10,0,10,10,67,230,209,36,0,16,0,5,0
2014,1,0,0,1,0,40,220,220,9,0,6,6,41,139,130,22,0,13,0,0,0
2014,1,0,0,1,0,45,134,134,7,0,6,6,36,96,84,14,0,2,0,0,0
2014,1,0,0,1,0,50,60,60,5,0,2,1,13,39,32,13,0,2,0,0,0
2014,1,0,0,1,0,55,14,14,1,0,2,2,1,10,9,0,0,0,0,0,0
2014,1,0,0,1,0,60,6,6,0,0,2,2,2,4,4,3,0,0,0,0,0
2014,1,0,0,1,0,65,9,9,1,0,2,1,0,4,3,0,0,1,0,0,0
2014,1,0,0,1,0,70,4,4,2,0,0,0,2,4,2,0,0,0,0,0,0
2014,1,0,0,1,0,75,3,3,0,0,0,0,1,3,3,0,0,2,0,0,0
2014,1,0,0,1,0,80,2,2,1,0,2,0,1,2,1,1,0,0,0,0,0
2014,1,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,0,1,1,0,26,26,0,26,0,0,26,26,26,0,0,0,0,0,0
2014,1,0,0,1,1,5,15,15,0,15,1,1,15,15,15,0,0,0,0,0,0
2014,1,0,0,1,1,10,8,8,0,8,0,0,8,8,8,0,0,0,0,0,0
2014,1,0,0,1,1,15,15,15,0,15,0,0,15,11,11,0,0,0,0,0,0
2014,1,0,0,1,1,20,83,83,0,83,1,1,83,69,66,0,0,2,0,4,0
2014,1,0,0,1,1,25,314,314,0,314,1,1,314,244,226,0,0,14,0,0,3
2014,1,0,0,1,1,30,529,529,0,529,7,6,529,344,332,0,0,9,0,5,0
2014,1,0,0,1,1,35,487,487,0,487,7,5,487,304,289,0,0,4,0,6,0
2014,1,0,0,1,1,40,450,450,0,450,8,8,450,255,242,0,0,4,0,0,0
2014,1,0,0,1,1,45,379,379,0,379,13,9,379,218,207,0,0,8,0,0,0
2014,1,0,0,1,1,50,214,214,0,214,6,5,214,129,114,0,0,2,0,0,0
2014,1,0,0,1,1,55,71,71,0,71,2,1,71,37,30,0,0,1,0,0,0
2014,1,0,0,1,1,60,48,48,0,48,3,2,48,22,20,0,0,1,0,0,0
2014,1,0,0,1,1,65,27,27,0,27,2,1,27,14,14,0,0,0,0,0,0
2014,1,0,0,1,1,70,7,7,0,7,0,0,7,3,3,0,0,0,0,0,0
2014,1,0,0,1,1,75,6,6,0,6,0,0,6,4,4,0,0,0,0,0,0
2014,1,0,0,1,1,80,5,5,0,5,0,0,5,3,3,0,0,0,0,0,0
2014,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,1,0,0,10,1570,0,0,0,1,0,0,1,0,0,0,0,0,0,0
2014,1,0,1,0,0,15,1689,0,0,0,4,0,117,136,0,0,100,0,0,0,0
2014,1,0,1,0,0,20,1018,0,0,0,2,0,420,593,0,0,312,0,0,0,0
2014,1,0,1,0,0,25,835,0,0,0,0,0,418,610,0,0,296,0,0,0,0
2014,1,0,1,0,0,30,455,0,0,0,0,0,215,329,0,0,161,0,0,0,0
2014,1,0,1,0,0,35,353,0,0,0,0,0,169,259,0,0,120,0,0,0,0
2014,1,0,1,0,0,40,309,0,0,0,1,0,152,225,0,0,113,0,0,0,0
2014,1,0,1,0,0,45,140,0,0,0,0,0,81,109,0,0,56,0,0,0,0
2014,1,0,1,0,0,50,64,0,0,0,0,0,33,52,0,0,20,0,0,0,0
2014,1,0,1,0,0,55,42,0,0,0,0,0,22,31,0,0,15,0,0,0,0
2014,1,0,1,0,0,60,33,0,0,0,1,0,21,28,0,0,12,0,0,0,0
2014,1,0,1,0,0,65,24,0,0,0,0,0,8,16,0,0,7,0,0,0,0
2014,1,0,1,0,0,70,20,0,0,0,0,0,7,12,0,0,4,0,0,0,0
2014,1,0,1,0,0,75,16,0,0,0,0,0,7,11,0,0,4,0,0,0,0
2014,1,0,1,0,0,80,6,0,0,0,0,0,1,5,0,0,1,0,0,0,0
2014,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,1,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,1,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,1,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,1,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,1,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,1,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,1,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,1,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,1,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,1,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,1,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,1,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,1,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,1,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,1,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,1,1,0,10,61,61,1,0,1,1,1,2,2,1,0,0,0,0,0
2014,1,0,1,1,0,15,36,36,1,0,0,0,2,5,5,0,0,2,0,0,0
2014,1,0,1,1,0,20,83,83,5,0,0,0,18,46,38,11,0,12,0,0,0
2014,1,0,1,1,0,25,108,108,6,0,3,3,14,72,64,6,0,9,0,0,0
2014,1,0,1,1,0,30,108,108,5,0,4,3,30,73,65,18,0,7,0,0,0
2014,1,0,1,1,0,35,86,86,4,0,0,0,15,63,55,11,0,7,0,0,0
2014,1,0,1,1,0,40,74,74,4,0,2,2,9,37,32,4,0,7,0,0,0
2014,1,0,1,1,0,45,26,26,2,0,0,0,5,11,8,2,0,2,0,0,0
2014,1,0,1,1,0,50,7,7,1,0,0,0,1,3,2,0,0,0,0,0,0
2014,1,0,1,1,0,55,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0
2014,1,0,1,1,0,60,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,1,1,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,1,1,0,70,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
2014,1,0,1,1,0,75,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
2014,1,0,1,1,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,1,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,1,1,1,10,2,2,0,2,0,0,2,2,2,0,0,0,0,0,0
2014,1,0,1,1,1,15,8,8,0,8,0,0,8,6,6,0,0,0,0,0,0
2014,1,0,1,1,1,20,22,22,0,22,0,0,22,16,16,0,0,2,0,0,0
2014,1,0,1,1,1,25,88,88,0,88,1,1,88,72,69,0,0,5,0,0,0
2014,1,0,1,1,1,30,105,105,0,105,1,1,105,68,62,0,0,1,0,0,0
2014,1,0,1,1,1,35,142,142,0,142,3,3,142,101,96,0,0,0,0,0,0
2014,1,0,1,1,1,40,156,156,0,156,3,2,156,94,88,0,0,5,0,0,0
2014,1,0,1,1,1,45,59,59,0,59,0,0,59,26,24,0,0,0,0,0,0
2014,1,0,1,1,1,50,37,37,0,37,0,0,37,21,17,0,0,0,0,0,0
2014,1,0,1,1,1,55,12,12,0,12,0,0,12,8,8,0,0,0,0,0,0
2014,1,0,1,1,1,60,3,3,0,3,0,0,3,1,1,0,0,0,0,0,0
2014,1,0,1,1,1,65,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
2014,1,0,1,1,1,70,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
2014,1,0,1,1,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,1,1,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,0,1,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,1,0,0,0,0,5222,0,0,0,11,0,377,1730,0,0,169,0,0,0,0
2014,1,1,0,0,0,5,4943,0,0,0,1,0,0,740,0,0,0,0,0,0,0
2014,1,1,0,0,0,10,4698,0,0,0,1,0,102,109,0,0,116,0,0,0,0
2014,1,1,0,0,0,15,4154,0,0,0,2,0,1113,1737,0,0,817,0,0,0,0
2014,1,1,0,0,0,20,3140,0,0,0,1,0,1478,2475,0,0,1151,0,0,0,0
2014,1,1,0,0,0,25,1920,0,0,0,0,0,1040,1748,0,0,803,0,0,0,0
2014,1,1,0,0,0,30,1132,0,0,0,0,0,597,1043,0,0,420,0,0,0,0
2014,1,1,0,0,0,35,659,0,0,0,1,0,362,589,0,0,258,0,0,0,0
2014,1,1,0,0,0,40,532,0,0,0,0,0,282,465,0,0,185,0,0,0,0
2014,1,1,0,0,0,45,443,0,0,0,0,0,223,349,0,0,139,0,0,0,0
2014,1,1,0,0,0,50,344,0,0,0,1,0,173,262,0,0,113,0,0,0,0
2014,1,1,0,0,0,55,247,0,0,0,0,0,130,186,0,0,91,0,0,0,0
2014,1,1,0,0,0,60,283,0,0,0,3,0,137,197,0,0,96,0,0,0,0
2014,1,1,0,0,0,65,354,0,0,0,5,0,178,259,0,0,118,0,0,0,0
2014,1,1,0,0,0,70,373,0,0,0,4,0,185,260,0,0,151,0,0,0,0
2014,1,1,0,0,0,75,298,0,0,0,15,0,145,215,0,0,108,0,0,0,0
2014,1,1,0,0,0,80,264,0,0,0,16,0,132,195,0,0,76,0,0,0,0
2014,1,1,0,0,0,100,4,0,0,0,0,0,2,2,0,0,4,0,0,0,0
2014,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,1,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,1,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,1,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,1,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,1,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,1,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,1,0,0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,1,0,0,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,1,0,0,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,1,0,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,1,0,0,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,1,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,1,0,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,1,0,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,1,0,0,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,1,0,1,0,0,95,95,12,0,9,8,6,26,26,5,0,0,0,0,0
2014,1,1,0,1,0,5,168,168,0,0,3,3,6,26,26,7,0,0,0,0,0
2014,1,1,0,1,0,10,150,150,13,0,9,9,8,12,11,14,0,9,0,0,0
2014,1,1,0,1,0,15,292,292,53,0,4,4,73,155,96,41,0,15,0,0,0
2014,1,1,0,1,0,20,644,644,72,0,5,4,185,502,327,120,0,38,0,0,0
2014,1,1,0,1,0,25,741,741,56,0,7,7,211,669,509,125,0,25,0,0,0
2014,1,1,0,1,0,30,575,575,41,0,7,7,131,503,417,80,0,20,0,0,0
2014,1,1,0,1,0,35,350,350,10,0,9,9,69,284,246,41,0,8,0,0,0
2014,1,1,0,1,0,40,220,220,12,0,3,3,43,178,157,26,0,5,0,0,0
2014,1,1,0,1,0,45,157,157,5,0,2,2,22,110,92,14,0,6,0,0,0
2014,1,1,0,1,0,50,76,76,7,0,7,6,12,52,43,6,0,4,0,0,0
2014,1,1,0,1,0,55,21,21,1,0,0,0,3,10,9,2,0,1,0,0,0
2014,1,1,0,1,0,60,13,13,2,0,1,0,3,10,8,2,0,0,0,0,0
2014,1,1,0,1,0,65,13,13,1,0,0,0,4,11,8,1,0,0,0,0,0
2014,1,1,0,1,0,70,3,3,0,0,0,0,0,1,1,0,0,0,0,0,0
2014,1,1,0,1,0,75,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,1,0,1,0,80,5,5,1,0,1,0,0,2,2,0,0,0,0,0,0
2014,1,1,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1,1,0,1,1,0,31,31,0,31,0,0,31,31,31,0,0,0,0,0,0
2014,1,1,0,1,1,5,11,11,0,11,0,0,11,11,11,0,0,0,0,0,0
2014,1,1,0,1,1,10,16,16,0,16,0,0,16,16,16,0,0,0,0,0,0
2014,1,1,0,1,1,15,170,170,0,170,0,0,170,118,110,0,0,2,0,0,0
2014,1,1,0,1,1,20,628,628,0,628,3,3,628,508,442,0,0,10,0,0,0
2014,1,1,0,1,1,25,1142,1142,0,1142,5,4,1142,982,869,0,0,9,0,0,0
2014,1,1,0,1,1,30,1206,1206,0,1206,10,8,1206,991,872,0,0,9,0,0,0
2014,1,1,0,1,1,35,1033,1033,0,1033,8,8,1033,820,758,0,0,2,0,0,0
2014,1,1,0,1,1,40,732,732,0,732,10,10,732,544,485,0,0,2,0,0,0
2014,1,1,0,1,1,45,456,456,0,456,4,3,456,300,277,0,0,2,0,0,0
2014,1,1,0,1,1,50,252,252,0,252,2,2,252,147,131,0,0,1,0,0,0
2014,1,1,0,1,1,55,96,96,0,96,0,0,96,54,52,0,0,1,0,0,0
2014,1,1,0,1,1,60,73,73,0,73,1,1,73,49,44,0,0,0,0,0,0
2014,1,1,0,1,1,65,40,40,0,40,1,1,40,20,20,0,0,0,0,0,0
2014,1,1,0,1,1,70,27,27,0,27,1,1,27,14,13,0,0,0,0,0,0
2014,1,1,0,1,1,75,6,6,0,6,0,0,6,4,3,0,0,0,0,0,0
